Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
218,73,7,24.0,0,11.410400987017155,-1,24.0,-1.0,1,6490735.82,39,3247.0,SAT,configuration crashed; runnning SBS,24.956,
219,74,1,23.0,0,15.302600840452314,-1,23.0,-1.0,1,4422989.42,39,3270.0,SAT,configuration crashed; runnning SBS,23.509,
220,75,5,30.0,0,15.302600840452314,-1,30.0,-1.0,1,6905484.2,40,3300.0,SAT,configuration crashed; runnning SBS,31.003,
221,76,3,10.0,0,16.60260032710731,-1,10.0,-1.0,1,389766.752,41,3310.0,SAT,everything ok,11.048,
222,76,5,10.0,0,33.50520009023249,-1,10.0,-1.0,1,690548.42,41,3320.0,SAT,everything ok,10.582,
223,76,9,12.0,0,20.505200865092874,-1,12.0,-1.0,1,459123.354,41,3332.0,SAT,everything ok,12.918,
224,76,1,13.0,0,62.110400580215455,-1,13.0,-1.0,1,442298.942,41,3345.0,SAT,everything ok,13.121,
225,76,4,10.0,0,45.21040071581602,-1,10.0,-1.0,1,483270.11,41,3355.0,SAT,everything ok,10.942,
226,76,10,11.0,0,32.21040040102899,-1,11.0,-1.0,1,368632.179,41,3366.0,SAT,everything ok,11.324,
227,76,2,11.0,0,17.910400599586964,-1,11.0,-1.0,1,572600.122,41,3377.0,SAT,everything ok,11.682,
228,76,8,11.0,0,45.214300563904644,-1,11.0,-1.0,1,356309.087,41,3388.0,SAT,everything ok,11.387,
229,76,7,12.0,0,30.91430076246262,-1,12.0,-1.0,1,649073.582,41,3400.0,SAT,everything ok,12.23,
230,76,6,11.0,0,15.31430038471818,-1,11.0,-1.0,1,515153.033,41,3411.0,SAT,everything ok,11.142,
231,77,2,26.0,0,14.002600264149905,-1,26.0,-1.0,1,5726001.22,41,3437.0,SAT,configuration crashed; runnning SBS,26.7,
232,78,6,11.0,0,16.60260032710731,-1,11.0,-1.0,1,515153.033,42,3448.0,SAT,everything ok,11.216,
233,78,2,10.0,0,30.90520002727509,-1,10.0,-1.0,1,572600.122,42,3458.0,SAT,everything ok,10.992,
234,78,4,11.0,0,17.905200802135468,-1,11.0,-1.0,1,483270.11,42,3469.0,SAT,everything ok,11.935,
235,78,10,10.0,0,62.110400580215455,-1,10.0,-1.0,1,368632.179,42,3479.0,SAT,everything ok,10.989,
236,78,5,11.0,0,49.110400265428424,-1,11.0,-1.0,1,690548.42,42,3490.0,SAT,everything ok,11.228,
237,78,1,12.0,0,34.8104004639864,-1,12.0,-1.0,1,442298.942,42,3502.0,SAT,everything ok,12.455,
238,78,9,10.0,0,19.21040008624196,-1,10.0,-1.0,1,459123.354,42,3512.0,SAT,everything ok,10.648,
239,78,7,11.0,0,47.81430062686205,-1,11.0,-1.0,1,649073.582,42,3523.0,SAT,everything ok,11.971,
240,78,3,12.0,0,33.51430082542002,-1,12.0,-1.0,1,389766.752,42,3535.0,SAT,everything ok,12.219,
241,78,8,10.0,0,17.914300447675586,-1,10.0,-1.0,1,356309.087,42,3545.0,SAT,everything ok,10.775,
242,79,2,22.0,0,14.002600264149905,-1,22.0,-1.0,1,5726001.22,42,3567.0,SAT,configuration crashed; runnning SBS,22.3,
243,80,7,13.0,0,15.302600840452314,-1,13.0,-1.0,1,649073.582,43,3580.0,SAT,everything ok,13.13,
244,81,7,28.0,0,15.302600840452314,-1,28.0,-1.0,1,6490735.82,43,3608.0,SAT,configuration crashed; runnning SBS,29.066,
245,82,8,11.0,0,14.002600264149905,-1,11.0,-1.0,1,356309.087,44,3619.0,SAT,everything ok,11.34,
246,83,9,27.0,0,14.002600264149905,-1,27.0,-1.0,1,4591233.54,44,3646.0,SAT,configuration crashed; runnning SBS,28.004,
247,84,10,12.0,0,14.002600264149905,-1,12.0,-1.0,1,368632.179,45,3658.0,SAT,everything ok,12.447,
248,85,2,28.0,0,14.002600264149905,-1,28.0,-1.0,1,5726001.22,45,3686.0,SAT,configuration crashed; runnning SBS,28.082,
249,86,6,30.0,0,15.302600840452314,-1,30.0,-1.0,1,5151530.33,46,3716.0,SAT,configuration crashed; runnning SBS,30.394,
250,87,1,12.0,0,16.60260032710731,-1,12.0,-1.0,1,442298.942,47,3728.0,SAT,everything ok,12.796,
251,87,4,11.0,0,28.305201053965096,-1,11.0,-1.0,1,483270.11,47,3739.0,SAT,everything ok,11.7,
252,87,2,11.0,0,14.005200162875653,-1,11.0,-1.0,1,572600.122,47,3750.0,SAT,everything ok,11.956,
253,88,1,23.0,0,16.60260032710731,-1,23.0,-1.0,1,4422989.42,47,3773.0,SAT,configuration crashed; runnning SBS,23.689,
254,82,2,11.0,0,12.703900726857782,-1,11.0,-1.0,1,572600.122,48,3784.0,SAT,everything ok,11.444,
255,89,5,12.0,0,15.302600840452314,-1,12.0,-1.0,1,690548.42,48,3796.0,SAT,everything ok,12.738,
256,82,1,11.0,0,14.005200162875653,-1,11.0,-1.0,1,442298.942,49,3807.0,SAT,everything ok,11.513,
257,90,6,23.0,0,15.302600840452314,-1,23.0,-1.0,1,5151530.33,49,3830.0,SAT,configuration crashed; runnning SBS,23.891,
258,91,10,10.0,0,14.002600264149905,-1,10.0,-1.0,1,368632.179,50,3840.0,SAT,everything ok,10.978,
259,91,1,11.0,0,32.205200603577495,-1,11.0,-1.0,1,442298.942,50,3851.0,SAT,everything ok,11.94,
260,91,3,11.0,0,17.905200802135468,-1,11.0,-1.0,1,389766.752,50,3862.0,SAT,everything ok,11.287,
261,91,2,11.0,0,58.21040103060305,-1,11.0,-1.0,1,572600.122,50,3873.0,SAT,everything ok,11.726,
262,91,9,10.0,0,43.91040013951361,-1,10.0,-1.0,1,459123.354,50,3883.0,SAT,everything ok,10.924,
263,91,7,11.0,0,30.910400914373998,-1,11.0,-1.0,1,649073.582,50,3894.0,SAT,everything ok,11.548,
264,91,5,10.0,0,16.610400023284555,-1,10.0,-1.0,1,690548.42,50,3904.0,SAT,everything ok,10.676,
265,91,6,10.0,0,45.214300563904644,-1,10.0,-1.0,1,515153.033,50,3914.0,SAT,everything ok,10.945,
266,91,4,10.0,0,32.21430024911761,-1,10.0,-1.0,1,483270.11,50,3924.0,SAT,everything ok,10.791,
267,91,8,12.0,0,19.214301023977995,-1,12.0,-1.0,1,356309.087,50,3936.0,SAT,everything ok,12.896,
268,92,10,11.0,0,14.002600264149905,-1,11.0,-1.0,1,368632.179,50,3947.0,SAT,everything ok,11.569,
269,93,8,10.0,0,16.60260032710731,-1,10.0,-1.0,1,356309.087,51,3957.0,SAT,everything ok,10.852,
270,93,10,11.0,0,30.90520002727509,-1,11.0,-1.0,1,368632.179,51,3968.0,SAT,everything ok,11.277,
271,93,2,11.0,0,16.60520022583306,-1,11.0,-1.0,1,572600.122,51,3979.0,SAT,everything ok,11.233,
272,93,3,10.0,0,56.91040045430064,-1,10.0,-1.0,1,389766.752,51,3989.0,SAT,everything ok,10.993,
273,93,6,11.0,0,43.91040013951361,-1,11.0,-1.0,1,515153.033,51,4000.0,SAT,everything ok,11.367,
274,93,5,12.0,0,29.61040033807159,-1,12.0,-1.0,1,690548.42,51,4012.0,SAT,everything ok,12.286,
275,93,1,12.0,0,14.010401049974561,-1,12.0,-1.0,1,442298.942,51,4024.0,SAT,everything ok,12.562,
276,94,4,11.0,0,14.002600264149905,-1,11.0,-1.0,1,483270.11,52,4035.0,SAT,everything ok,11.908,
277,95,4,26.0,0,14.002600264149905,-1,26.0,-1.0,1,4832701.1,52,4061.0,SAT,configuration crashed; runnning SBS,26.499,
278,96,9,11.0,0,14.002600264149905,-1,11.0,-1.0,1,459123.354,53,4072.0,SAT,everything ok,11.077,
279,97,8,21.0,0,16.60260032710731,-1,21.0,-1.0,1,3563090.87,53,4093.0,SAT,configuration crashed; runnning SBS,21.762,
280,98,6,11.0,0,14.002600264149905,-1,11.0,-1.0,1,515153.033,54,4104.0,SAT,everything ok,11.653,
281,21,7,20.0,0,6.211700810465217,-1,20.0,-1.0,1,6490735.82,54,4124.0,SAT,configuration crashed; runnning SBS,20.564,
282,99,2,10.0,0,15.302600840452314,-1,10.0,-1.0,1,572600.122,55,4134.0,SAT,everything ok,10.535,
283,99,8,11.0,0,30.90520002727509,-1,11.0,-1.0,1,356309.087,55,4145.0,SAT,everything ok,11.768,
284,99,6,11.0,0,16.60520022583306,-1,11.0,-1.0,1,515153.033,55,4156.0,SAT,everything ok,11.128,
285,99,7,12.0,0,56.91040045430064,-1,12.0,-1.0,1,649073.582,55,4168.0,SAT,everything ok,12.561,
286,99,5,11.0,0,41.310400076556206,-1,11.0,-1.0,1,690548.42,55,4179.0,SAT,everything ok,11.353,
287,99,10,11.0,0,27.010400275114183,-1,11.0,-1.0,1,368632.179,55,4190.0,SAT,everything ok,11.635,
288,99,1,11.0,0,12.710400473672152,-1,11.0,-1.0,1,442298.942,55,4201.0,SAT,everything ok,11.108,
289,100,8,21.0,0,16.60260032710731,-1,21.0,-1.0,1,3563090.87,55,4222.0,SAT,configuration crashed; runnning SBS,21.983,
290,101,1,11.0,0,15.302600840452314,-1,11.0,-1.0,1,442298.942,56,4233.0,SAT,everything ok,11.824,
291,101,4,13.0,0,28.305201053965096,-1,13.0,-1.0,1,483270.11,56,4246.0,SAT,everything ok,13.095,
292,101,2,13.0,0,11.405200099918247,-1,13.0,-1.0,1,572600.122,56,4259.0,SAT,everything ok,13.324,
293,102,8,31.0,0,16.60260032710731,-1,31.0,-1.0,1,3563090.87,56,4290.0,SAT,configuration crashed; runnning SBS,31.412,
294,98,5,11.0,0,12.703900726857782,-1,11.0,-1.0,1,690548.42,57,4301.0,SAT,everything ok,11.517,
295,103,5,27.0,0,14.002600264149905,-1,27.0,-1.0,1,6905484.2,57,4328.0,SAT,configuration crashed; runnning SBS,27.209,
296,92,5,10.0,0,12.703900726857782,-1,10.0,-1.0,1,690548.42,58,4338.0,SAT,everything ok,10.84,
297,104,7,29.0,0,15.302600840452314,-1,29.0,-1.0,1,6490735.82,58,4367.0,SAT,configuration crashed; runnning SBS,29.201,
298,105,5,10.0,0,14.002600264149905,-1,10.0,-1.0,1,690548.42,59,4377.0,SAT,everything ok,10.631,
299,105,7,12.0,0,28.305201053965096,-1,12.0,-1.0,1,649073.582,59,4389.0,SAT,everything ok,12.133,
300,105,6,14.0,0,12.705200676220656,-1,14.0,-1.0,1,515153.033,59,4403.0,SAT,everything ok,14.256,
301,106,4,22.0,0,14.002600264149905,-1,22.0,-1.0,1,4832701.1,59,4425.0,SAT,configuration crashed; runnning SBS,22.639,
302,107,8,12.0,0,16.60260032710731,-1,12.0,-1.0,1,356309.087,60,4437.0,SAT,everything ok,12.236,
303,107,9,10.0,0,27.005200477662687,-1,10.0,-1.0,1,459123.354,60,4447.0,SAT,everything ok,10.203,
304,107,6,10.0,0,14.005200162875653,-1,10.0,-1.0,1,515153.033,60,4457.0,SAT,everything ok,10.303,
305,107,3,11.0,0,55.610400967645646,-1,11.0,-1.0,1,389766.752,60,4468.0,SAT,everything ok,11.142,
306,107,7,11.0,0,41.310400076556206,-1,11.0,-1.0,1,649073.582,60,4479.0,SAT,everything ok,11.976,
307,107,4,11.0,0,27.010400275114183,-1,11.0,-1.0,1,483270.11,60,4490.0,SAT,everything ok,11.7,
308,107,5,14.0,0,12.710400473672152,-1,14.0,-1.0,1,690548.42,60,4504.0,SAT,everything ok,14.267,
309,108,5,24.0,0,14.002600264149905,-1,24.0,-1.0,1,6905484.2,60,4528.0,SAT,configuration crashed; runnning SBS,24.73,
310,109,9,10.0,0,14.002600264149905,-1,10.0,-1.0,1,459123.354,61,4538.0,SAT,everything ok,10.849,
311,109,3,10.0,0,28.305201053965096,-1,10.0,-1.0,1,389766.752,61,4548.0,SAT,everything ok,11.055,
312,109,6,11.0,0,15.305200739178062,-1,11.0,-1.0,1,515153.033,61,4559.0,SAT,everything ok,11.436,
313,109,5,11.0,0,56.91040045430064,-1,11.0,-1.0,1,690548.42,61,4570.0,SAT,everything ok,11.111,
314,109,7,10.0,0,42.610400652858615,-1,10.0,-1.0,1,649073.582,61,4580.0,SAT,everything ok,10.435,
315,109,8,14.0,0,29.61040033807159,-1,14.0,-1.0,1,356309.087,61,4594.0,SAT,everything ok,14.293,
316,109,10,13.0,0,11.410400987017155,-1,13.0,-1.0,1,368632.179,61,4607.0,SAT,everything ok,13.283,
317,110,8,30.0,0,16.60260032710731,-1,30.0,-1.0,1,3563090.87,61,4637.0,SAT,configuration crashed; runnning SBS,30.646,
318,111,9,11.0,0,14.002600264149905,-1,11.0,-1.0,1,459123.354,62,4648.0,SAT,everything ok,11.796,
319,112,3,29.0,0,15.302600840452314,-1,29.0,-1.0,1,3897667.52,62,4677.0,SAT,configuration crashed; runnning SBS,29.463,
320,113,2,11.0,0,15.302600840452314,-1,11.0,-1.0,1,572600.122,63,4688.0,SAT,everything ok,11.224,
321,113,7,11.0,0,28.305201053965096,-1,11.0,-1.0,1,649073.582,63,4699.0,SAT,everything ok,11.893,
322,113,6,11.0,0,14.005200162875653,-1,11.0,-1.0,1,515153.033,63,4710.0,SAT,everything ok,11.322,
323,114,5,11.0,0,14.002600264149905,-1,11.0,-1.0,1,690548.42,64,4721.0,SAT,everything ok,11.237,
324,115,9,27.0,0,14.002600264149905,-1,27.0,-1.0,1,4591233.54,64,4748.0,SAT,configuration crashed; runnning SBS,27.867,
325,116,5,13.0,0,14.002600264149905,-1,13.0,-1.0,1,690548.42,65,4761.0,SAT,everything ok,13.133,
326,89,9,13.0,0,11.403900150555373,-1,13.0,-1.0,1,459123.354,65,4774.0,SAT,everything ok,13.222,
327,92,3,10.0,0,14.005200162875653,-1,10.0,-1.0,1,389766.752,66,4784.0,SAT,everything ok,10.444,
328,92,7,10.0,0,28.307800952690844,-1,10.0,-1.0,1,649073.582,66,4794.0,SAT,everything ok,10.432,
329,92,6,11.0,0,15.30780063790381,-1,11.0,-1.0,1,515153.033,66,4805.0,SAT,everything ok,11.351,
330,92,8,12.0,0,58.2130009293288,-1,12.0,-1.0,1,356309.087,66,4817.0,SAT,everything ok,12.194,
331,92,4,11.0,0,42.61300055158436,-1,11.0,-1.0,1,483270.11,66,4828.0,SAT,everything ok,11.407,
332,92,1,10.0,0,28.31300075014234,-1,10.0,-1.0,1,442298.942,66,4838.0,SAT,everything ok,10.522,
333,92,2,11.0,0,15.313000435355306,-1,11.0,-1.0,1,572600.122,66,4849.0,SAT,everything ok,11.789,
334,92,9,11.0,0,14.014300898063183,-1,11.0,-1.0,1,459123.354,66,4860.0,SAT,everything ok,11.222,
335,117,6,26.0,0,14.002600264149905,-1,26.0,-1.0,1,5151530.33,66,4886.0,SAT,configuration crashed; runnning SBS,26.724,
336,118,4,11.0,0,14.002600264149905,-1,11.0,-1.0,1,483270.11,67,4897.0,SAT,everything ok,11.586,
337,119,4,10.0,0,14.002600264149905,-1,10.0,-1.0,1,483270.11,67,4907.0,SAT,everything ok,10.496,
338,119,5,11.0,0,28.305201053965096,-1,11.0,-1.0,1,690548.42,67,4918.0,SAT,everything ok,11.315,
339,119,7,11.0,0,14.005200162875653,-1,11.0,-1.0,1,649073.582,67,4929.0,SAT,everything ok,11.487,
340,119,10,10.0,0,12.70650062558353,-1,10.0,-1.0,1,368632.179,68,4939.0,SAT,everything ok,10.848,
341,120,5,11.0,0,14.002600264149905,-1,11.0,-1.0,1,690548.42,69,4950.0,SAT,everything ok,11.236,
342,121,1,11.0,0,15.302600840452314,-1,11.0,-1.0,1,442298.942,69,4961.0,SAT,everything ok,11.327,
343,121,2,9.0,0,28.305201053965096,-1,9.0,-1.0,1,572600.122,69,4970.0,SAT,everything ok,9.824,
344,121,10,10.0,0,16.60520022583306,-1,10.0,-1.0,1,368632.179,69,4980.0,SAT,everything ok,11.036,
345,121,4,10.0,0,58.21040103060305,-1,10.0,-1.0,1,483270.11,69,4990.0,SAT,everything ok,10.886,
346,121,6,10.0,0,45.21040071581602,-1,10.0,-1.0,1,515153.033,69,5000.0,SAT,everything ok,10.885,
347,121,8,10.0,0,32.21040040102899,-1,10.0,-1.0,1,356309.087,69,5010.0,SAT,everything ok,10.951,
348,121,9,11.0,0,19.21040008624196,-1,11.0,-1.0,1,459123.354,69,5021.0,SAT,everything ok,12.042,
349,121,3,10.0,0,46.51430005055964,-1,10.0,-1.0,1,389766.752,69,5031.0,SAT,everything ok,10.615,
350,121,5,10.0,0,33.51430082542002,-1,10.0,-1.0,1,690548.42,69,5041.0,SAT,everything ok,10.06,
351,121,7,10.0,0,20.514300510632992,-1,10.0,-1.0,1,649073.582,69,5051.0,SAT,everything ok,11.022,
352,122,9,12.0,0,15.302600840452314,-1,12.0,-1.0,1,459123.354,70,5063.0,SAT,everything ok,12.282,
353,123,7,12.0,0,14.002600264149905,-1,12.0,-1.0,1,649073.582,70,5075.0,SAT,everything ok,12.132,
354,124,7,11.0,0,14.002600264149905,-1,11.0,-1.0,1,649073.582,71,5086.0,SAT,everything ok,11.313,
355,125,5,21.0,0,14.002600264149905,-1,21.0,-1.0,1,6905484.2,71,5107.0,SAT,configuration crashed; runnning SBS,21.621,
356,126,7,10.0,0,14.002600264149905,-1,10.0,-1.0,1,649073.582,72,5117.0,SAT,everything ok,10.641,
357,126,4,12.0,0,27.005200477662687,-1,12.0,-1.0,1,483270.11,72,5129.0,SAT,everything ok,12.39,
358,126,3,11.0,0,11.405200099918247,-1,11.0,-1.0,1,389766.752,72,5140.0,SAT,everything ok,11.2,
359,127,7,25.0,0,14.002600264149905,-1,25.0,-1.0,1,6490735.82,72,5165.0,SAT,configuration crashed; runnning SBS,25.406,
360,82,6,12.0,0,10.106500562626124,-1,12.0,-1.0,1,515153.033,73,5177.0,SAT,everything ok,12.263,
361,128,4,28.0,0,14.002600264149905,-1,28.0,-1.0,1,4832701.1,73,5205.0,SAT,configuration crashed; runnning SBS,28.236,
362,129,9,11.0,0,15.302600840452314,-1,11.0,-1.0,1,459123.354,74,5216.0,SAT,everything ok,11.779,
363,129,2,10.0,0,25.70520099100769,-1,10.0,-1.0,1,572600.122,74,5226.0,SAT,everything ok,10.787,
364,129,7,10.0,0,12.705200676220656,-1,10.0,-1.0,1,649073.582,74,5236.0,SAT,everything ok,11.001,
365,130,10,22.0,0,14.002600264149905,-1,22.0,-1.0,1,3686321.79,74,5258.0,SAT,configuration crashed; runnning SBS,22.778,
366,131,1,11.0,0,15.302600840452314,-1,11.0,-1.0,1,442298.942,75,5269.0,SAT,everything ok,11.332,
367,131,3,11.0,0,27.005200477662687,-1,11.0,-1.0,1,389766.752,75,5280.0,SAT,everything ok,11.738,
368,131,5,10.0,0,12.705200676220656,-1,10.0,-1.0,1,690548.42,75,5290.0,SAT,everything ok,11.023,
369,132,7,24.0,0,14.002600264149905,-1,24.0,-1.0,1,6490735.82,75,5314.0,SAT,configuration crashed; runnning SBS,24.421,
370,133,4,11.0,0,14.002600264149905,-1,11.0,-1.0,1,483270.11,76,5325.0,SAT,everything ok,11.52,
371,134,4,26.0,0,14.002600264149905,-1,26.0,-1.0,1,4832701.1,76,5351.0,SAT,configuration crashed; runnning SBS,27.017,
372,105,9,20.0,0,7.506500499668718,-1,20.0,-1.0,1,4591233.54,77,5371.0,SAT,configuration crashed; runnning SBS,21.012,
373,135,10,10.0,0,14.002600264149905,-1,10.0,-1.0,1,368632.179,77,5381.0,SAT,everything ok,10.806,
374,135,5,11.0,0,28.305201053965096,-1,11.0,-1.0,1,690548.42,77,5392.0,SAT,everything ok,11.698,
375,135,1,11.0,0,14.005200162875653,-1,11.0,-1.0,1,442298.942,77,5403.0,SAT,everything ok,11.116,
376,136,8,12.0,0,14.002600264149905,-1,12.0,-1.0,1,356309.087,78,5415.0,SAT,everything ok,12.588,
377,137,6,23.0,0,14.002600264149905,-1,23.0,-1.0,1,5151530.33,78,5438.0,SAT,configuration crashed; runnning SBS,24.015,
378,138,2,10.0,0,12.702600777494908,-1,10.0,-1.0,1,572600.122,79,5448.0,SAT,everything ok,10.886,
379,34,10,17.0,0,3.6091008487820626,-1,17.0,-1.0,1,3686321.79,79,5465.0,SAT,configuration crashed; runnning SBS,17.574,
380,139,3,11.0,0,14.002600264149905,-1,11.0,-1.0,1,389766.752,80,5476.0,SAT,everything ok,11.37,
381,140,7,29.0,0,14.002600264149905,-1,29.0,-1.0,1,6490735.82,80,5505.0,SAT,configuration crashed; runnning SBS,29.506,
382,94,2,13.0,0,11.403900150555373,-1,13.0,-1.0,1,572600.122,81,5518.0,SAT,everything ok,13.307,
383,141,7,22.0,0,14.002600264149905,-1,22.0,-1.0,1,6490735.82,81,5540.0,SAT,configuration crashed; runnning SBS,22.174,
384,138,5,14.0,0,12.703900726857782,-1,14.0,-1.0,1,690548.42,82,5554.0,SAT,everything ok,14.31,
385,142,4,27.0,0,14.002600264149905,-1,27.0,-1.0,1,4832701.1,82,5581.0,SAT,configuration crashed; runnning SBS,27.993,
386,129,4,10.0,0,12.70650062558353,-1,10.0,-1.0,1,483270.11,83,5591.0,SAT,everything ok,10.935,
387,143,1,22.0,0,15.302600840452314,-1,22.0,-1.0,1,4422989.42,83,5613.0,SAT,configuration crashed; runnning SBS,22.422,
388,138,8,20.0,0,7.505200550305844,-1,20.0,-1.0,1,3563090.87,84,5633.0,SAT,configuration crashed; runnning SBS,20.112,
389,144,2,22.0,0,12.702600777494908,-1,22.0,-1.0,1,5726001.22,84,5655.0,SAT,configuration crashed; runnning SBS,22.415,
390,135,4,11.0,0,12.70650062558353,-1,11.0,-1.0,1,483270.11,85,5666.0,SAT,everything ok,11.652,
391,145,7,28.0,0,14.002600264149905,-1,28.0,-1.0,1,6490735.82,85,5694.0,SAT,configuration crashed; runnning SBS,28.376,
392,139,8,10.0,0,12.703900726857782,-1,10.0,-1.0,1,356309.087,86,5704.0,SAT,everything ok,10.603,
393,146,2,25.0,0,12.702600777494908,-1,25.0,-1.0,1,5726001.22,86,5729.0,SAT,configuration crashed; runnning SBS,25.667,
394,147,3,10.0,0,14.002600264149905,-1,10.0,-1.0,1,389766.752,87,5739.0,SAT,everything ok,10.619,
395,147,9,10.0,0,28.305201053965096,-1,10.0,-1.0,1,459123.354,87,5749.0,SAT,everything ok,10.536,
396,147,6,12.0,0,15.305200739178062,-1,12.0,-1.0,1,515153.033,87,5761.0,SAT,everything ok,12.415,
397,50,9,15.0,0,2.311700171205401,-1,15.0,-1.0,1,4591233.54,87,5776.0,SAT,configuration crashed; runnning SBS,15.506,
398,148,7,11.0,0,14.002600264149905,-1,11.0,-1.0,1,649073.582,88,5787.0,SAT,everything ok,11.689,
399,149,4,24.0,0,14.002600264149905,-1,24.0,-1.0,1,4832701.1,88,5811.0,SAT,configuration crashed; runnning SBS,24.627,
400,139,6,10.0,0,12.705200676220656,-1,10.0,-1.0,1,515153.033,89,5821.0,SAT,everything ok,10.659,
401,150,10,23.0,0,14.002600264149905,-1,23.0,-1.0,1,3686321.79,89,5844.0,SAT,configuration crashed; runnning SBS,23.968,
402,151,2,10.0,0,12.702600777494908,-1,10.0,-1.0,1,572600.122,90,5854.0,SAT,everything ok,10.804,
403,152,5,22.0,0,14.002600264149905,-1,22.0,-1.0,1,6905484.2,90,5876.0,SAT,configuration crashed; runnning SBS,22.812,
404,151,4,10.0,0,12.703900726857782,-1,10.0,-1.0,1,483270.11,91,5886.0,SAT,everything ok,10.644,
405,153,1,10.0,0,15.302600840452314,-1,10.0,-1.0,1,442298.942,91,5896.0,SAT,everything ok,11.043,
406,153,9,11.0,0,29.605200540620093,-1,11.0,-1.0,1,459123.354,91,5907.0,SAT,everything ok,12.014,
407,153,6,10.0,0,15.305200739178062,-1,10.0,-1.0,1,515153.033,91,5917.0,SAT,everything ok,11.001,
408,153,5,10.0,0,54.31040039134324,-1,10.0,-1.0,1,690548.42,91,5927.0,SAT,everything ok,10.374,
409,153,10,11.0,0,41.310400076556206,-1,11.0,-1.0,1,368632.179,91,5938.0,SAT,everything ok,11.738,
410,153,8,11.0,0,27.010400275114183,-1,11.0,-1.0,1,356309.087,91,5949.0,SAT,everything ok,11.202,
411,153,4,11.0,0,12.710400473672152,-1,11.0,-1.0,1,483270.11,91,5960.0,SAT,everything ok,11.765,
412,151,9,10.0,0,14.005200162875653,-1,10.0,-1.0,1,459123.354,92,5970.0,SAT,everything ok,10.969,
413,151,10,10.0,0,27.007800376388435,-1,10.0,-1.0,1,368632.179,92,5980.0,SAT,everything ok,11.065,
414,151,3,11.0,0,14.007800061601401,-1,11.0,-1.0,1,389766.752,92,5991.0,SAT,everything ok,11.441,
415,154,7,28.0,0,14.002600264149905,-1,28.0,-1.0,1,6490735.82,92,6019.0,SAT,configuration crashed; runnning SBS,28.829,
416,155,9,10.0,0,15.302600840452314,-1,10.0,-1.0,1,459123.354,93,6029.0,SAT,everything ok,10.914,
417,155,7,12.0,0,28.305201053965096,-1,12.0,-1.0,1,649073.582,93,6041.0,SAT,everything ok,12.138,
418,155,3,11.0,0,12.705200676220656,-1,11.0,-1.0,1,389766.752,93,6052.0,SAT,everything ok,11.352,
419,156,9,28.0,0,15.302600840452314,-1,28.0,-1.0,1,4591233.54,93,6080.0,SAT,configuration crashed; runnning SBS,28.808,
420,157,1,28.0,0,15.302600840452314,-1,28.0,-1.0,1,4422989.42,94,6108.0,SAT,configuration crashed; runnning SBS,28.401,
421,158,4,12.0,0,14.002600264149905,-1,12.0,-1.0,1,483270.11,95,6120.0,SAT,everything ok,12.211,
422,159,9,11.0,0,15.302600840452314,-1,11.0,-1.0,1,459123.354,96,6131.0,SAT,everything ok,11.606,
423,159,5,11.0,0,25.70520099100769,-1,11.0,-1.0,1,690548.42,96,6142.0,SAT,everything ok,11.671,
424,159,2,11.0,0,11.405200099918247,-1,11.0,-1.0,1,572600.122,96,6153.0,SAT,everything ok,11.274,
425,160,3,23.0,0,14.002600264149905,-1,23.0,-1.0,1,3897667.52,96,6176.0,SAT,configuration crashed; runnning SBS,23.05,
426,139,1,12.0,0,14.006500112238527,-1,12.0,-1.0,1,442298.942,97,6188.0,SAT,everything ok,12.125,
427,161,7,21.0,0,14.002600264149905,-1,21.0,-1.0,1,6490735.82,97,6209.0,SAT,configuration crashed; runnning SBS,21.876,
428,148,9,12.0,0,14.003900213512779,-1,12.0,-1.0,1,459123.354,98,6221.0,SAT,everything ok,12.287,
429,162,9,11.0,0,15.302600840452314,-1,11.0,-1.0,1,459123.354,98,6232.0,SAT,everything ok,11.236,
430,162,4,10.0,0,27.005200477662687,-1,10.0,-1.0,1,483270.11,98,6242.0,SAT,everything ok,10.349,
431,162,10,10.0,0,14.005200162875653,-1,10.0,-1.0,1,368632.179,98,6252.0,SAT,everything ok,10.923,
432,162,1,10.0,0,54.31040039134324,-1,10.0,-1.0,1,442298.942,98,6262.0,SAT,everything ok,10.358,
433,162,3,10.0,0,41.310400076556206,-1,10.0,-1.0,1,389766.752,98,6272.0,SAT,everything ok,10.727,
434,162,8,10.0,0,28.310400851416592,-1,10.0,-1.0,1,356309.087,98,6282.0,SAT,everything ok,10.619,
435,162,7,11.0,0,15.310400536629558,-1,11.0,-1.0,1,649073.582,98,6293.0,SAT,everything ok,11.802,
436,162,2,11.0,0,38.714300951334835,-1,11.0,-1.0,1,572600.122,98,6304.0,SAT,everything ok,11.263,
437,162,5,11.0,0,24.4143000602454,-1,11.0,-1.0,1,690548.42,98,6315.0,SAT,everything ok,11.812,
438,162,6,12.0,0,10.114300258803368,-1,12.0,-1.0,1,515153.033,98,6327.0,SAT,everything ok,12.24,
439,129,10,11.0,0,12.707800574946404,-1,11.0,-1.0,1,368632.179,99,6338.0,SAT,everything ok,11.226,
