Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
952,224,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,130,2511.0,SAT,configuration crashed; runnning SBS,7.814,
953,225,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,131,2518.0,SAT,configuration crashed; runnning SBS,7.608,
954,226,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3150748.17173,132,2525.0,SAT,configuration crashed; runnning SBS,7.62,
955,227,2,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4591666.33108,132,2529.0,SAT,configuration crashed; runnning SBS,4.924,
956,228,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4680091.906,133,2536.0,SAT,configuration crashed; runnning SBS,7.814,
957,229,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,2658567.43041,134,2541.0,SAT,configuration crashed; runnning SBS,5.071,
958,230,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4657317.34977,135,2546.0,SAT,configuration crashed; runnning SBS,5.274,
959,231,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,313502.671141,136,2548.0,SAT,everything ok,2.462,
960,231,7,2.0,0,6.205201063650847,-1,2.0,-1.0,1,465731.734977,136,2550.0,SAT,everything ok,2.442,
961,231,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,459166.633108,136,2552.0,SAT,everything ok,2.487,
962,231,6,2.0,0,11.410400987017155,-1,2.0,-1.0,1,609084.946838,136,2554.0,SAT,everything ok,2.569,
963,231,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,462507.213547,136,2556.0,SAT,everything ok,2.689,
964,231,8,2.0,0,6.210400861102343,-1,2.0,-1.0,1,315074.817173,136,2558.0,SAT,everything ok,2.613,
965,231,1,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,265856.743041,136,2560.0,SAT,everything ok,2.588,
966,231,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,359942.202953,136,2562.0,SAT,everything ok,2.688,
967,231,5,2.0,0,6.214300709190965,-1,2.0,-1.0,1,468009.1906,136,2564.0,SAT,everything ok,2.36,
968,231,9,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,360505.700328,136,2566.0,SAT,everything ok,2.913,
969,232,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,137,2573.0,SAT,configuration crashed; runnning SBS,7.787,
970,233,3,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3599422.02953,137,2578.0,SAT,configuration crashed; runnning SBS,5.109,
971,234,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3135026.71141,138,2582.0,SAT,configuration crashed; runnning SBS,4.796,
972,235,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,139,2589.0,SAT,configuration crashed; runnning SBS,7.64,
973,236,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3605057.00328,140,2594.0,SAT,configuration crashed; runnning SBS,5.399,
974,237,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3135026.71141,141,2601.0,SAT,configuration crashed; runnning SBS,7.86,
975,238,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,2658567.43041,141,2605.0,SAT,configuration crashed; runnning SBS,4.953,
976,239,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3150748.17173,142,2612.0,SAT,configuration crashed; runnning SBS,7.795,
977,240,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,315074.817173,142,2614.0,SAT,everything ok,2.763,
978,240,3,2.0,0,6.205201063650847,-1,2.0,-1.0,1,359942.202953,142,2616.0,SAT,everything ok,2.964,
979,240,10,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,313502.671141,142,2618.0,SAT,everything ok,2.578,
980,240,1,2.0,0,11.410400987017155,-1,2.0,-1.0,1,265856.743041,142,2620.0,SAT,everything ok,2.502,
981,240,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,462507.213547,142,2622.0,SAT,everything ok,2.563,
982,240,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,468009.1906,142,2624.0,SAT,everything ok,2.496,
983,240,6,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,609084.946838,142,2626.0,SAT,everything ok,2.587,
984,240,2,2.0,0,8.814300772148371,-1,2.0,-1.0,1,459166.633108,142,2628.0,SAT,everything ok,2.687,
985,240,9,2.0,0,6.214300709190965,-1,2.0,-1.0,1,360505.700328,142,2630.0,SAT,everything ok,2.513,
986,240,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,465731.734977,142,2632.0,SAT,everything ok,2.669,
987,241,10,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3135026.71141,143,2637.0,SAT,configuration crashed; runnning SBS,5.3,
988,88,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,144,2637.0,TIMEOUT,,0.0,
989,242,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4657317.34977,144,2642.0,SAT,configuration crashed; runnning SBS,5.249,
990,243,9,2.0,0,3.60260001232028,-1,2.0,-1.0,1,360505.700328,145,2644.0,SAT,everything ok,2.631,
991,243,3,2.0,0,6.205201063650847,-1,2.0,-1.0,1,359942.202953,145,2646.0,SAT,everything ok,2.513,
992,243,5,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,468009.1906,145,2648.0,SAT,everything ok,2.687,
993,243,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,465731.734977,145,2650.0,SAT,everything ok,2.663,
994,243,2,2.0,0,8.81040092405975,-1,2.0,-1.0,1,459166.633108,145,2652.0,SAT,everything ok,2.662,
995,243,4,2.0,0,6.210400861102343,-1,2.0,-1.0,1,462507.213547,145,2654.0,SAT,everything ok,2.49,
996,243,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,315074.817173,145,2656.0,SAT,everything ok,2.675,
997,243,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,609084.946838,145,2658.0,SAT,everything ok,2.663,
998,243,10,2.0,0,6.214300709190965,-1,2.0,-1.0,1,313502.671141,145,2660.0,SAT,everything ok,2.789,
999,243,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,265856.743041,145,2662.0,SAT,everything ok,2.612,
1000,244,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,146,2669.0,SAT,configuration crashed; runnning SBS,7.614,
1001,245,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,265856.743041,146,2671.0,SAT,everything ok,2.587,
1002,245,3,2.0,0,6.205201063650847,-1,2.0,-1.0,1,359942.202953,146,2673.0,SAT,everything ok,2.462,
1003,245,4,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,462507.213547,146,2675.0,SAT,everything ok,2.59,
1004,245,2,2.0,0,11.410400987017155,-1,2.0,-1.0,1,459166.633108,146,2677.0,SAT,everything ok,2.315,
1005,245,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,468009.1906,146,2679.0,SAT,everything ok,2.388,
1006,245,7,2.0,0,6.210400861102343,-1,2.0,-1.0,1,465731.734977,146,2681.0,SAT,everything ok,2.798,
1007,245,10,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,313502.671141,146,2683.0,SAT,everything ok,2.687,
1008,245,9,2.0,0,8.814300772148371,-1,2.0,-1.0,1,360505.700328,146,2685.0,SAT,everything ok,2.47,
1009,245,6,2.0,0,6.214300709190965,-1,2.0,-1.0,1,609084.946838,146,2687.0,SAT,everything ok,2.586,
1010,245,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,315074.817173,146,2689.0,SAT,everything ok,2.581,
1011,246,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6090849.46838,147,2696.0,SAT,configuration crashed; runnning SBS,7.761,
1012,247,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3605057.00328,147,2701.0,SAT,configuration crashed; runnning SBS,5.271,
1013,248,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3135026.71141,148,2708.0,SAT,configuration crashed; runnning SBS,7.827,
1014,249,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,149,2715.0,SAT,configuration crashed; runnning SBS,7.66,
1015,250,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3599422.02953,149,2722.0,SAT,configuration crashed; runnning SBS,7.534,
1016,251,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3150748.17173,150,2726.0,SAT,configuration crashed; runnning SBS,4.974,
1017,252,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,151,2733.0,SAT,configuration crashed; runnning SBS,7.69,
1018,106,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,152,2733.0,TIMEOUT,,0.0,
1019,253,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,152,2740.0,SAT,configuration crashed; runnning SBS,7.608,
1020,254,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,153,2747.0,SAT,configuration crashed; runnning SBS,7.76,
1021,255,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,468009.1906,154,2749.0,SAT,everything ok,2.636,
1022,255,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,315074.817173,154,2751.0,SAT,everything ok,2.577,
1023,255,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,609084.946838,154,2753.0,SAT,everything ok,2.562,
1024,255,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,313502.671141,154,2755.0,SAT,everything ok,2.621,
1025,255,7,2.0,0,8.81040092405975,-1,2.0,-1.0,1,465731.734977,154,2757.0,SAT,everything ok,2.587,
1026,255,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,265856.743041,154,2759.0,SAT,everything ok,2.895,
1027,255,4,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,462507.213547,154,2761.0,SAT,everything ok,2.655,
1028,255,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,359942.202953,154,2763.0,SAT,everything ok,2.699,
1029,255,2,2.0,0,6.214300709190965,-1,2.0,-1.0,1,459166.633108,154,2765.0,SAT,everything ok,2.865,
1030,255,9,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,360505.700328,154,2767.0,SAT,everything ok,2.765,
1031,256,9,2.0,0,3.60260001232028,-1,2.0,-1.0,1,360505.700328,155,2769.0,SAT,everything ok,2.814,
1032,256,4,2.0,0,6.205201063650847,-1,2.0,-1.0,1,462507.213547,155,2771.0,SAT,everything ok,2.586,
1033,256,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,315074.817173,155,2773.0,SAT,everything ok,2.483,
1034,256,5,2.0,0,11.410400987017155,-1,2.0,-1.0,1,468009.1906,155,2775.0,SAT,everything ok,2.782,
1035,256,3,2.0,0,8.81040092405975,-1,2.0,-1.0,1,359942.202953,155,2777.0,SAT,everything ok,2.687,
1036,256,10,2.0,0,6.210400861102343,-1,2.0,-1.0,1,313502.671141,155,2779.0,SAT,everything ok,2.562,
1037,256,7,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,465731.734977,155,2781.0,SAT,everything ok,2.563,
1038,256,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,609084.946838,155,2783.0,SAT,everything ok,2.605,
1039,256,2,2.0,0,6.214300709190965,-1,2.0,-1.0,1,459166.633108,155,2785.0,SAT,everything ok,2.57,
1040,256,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,265856.743041,155,2787.0,SAT,everything ok,2.706,
1041,257,9,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3605057.00328,156,2791.0,SAT,configuration crashed; runnning SBS,4.923,
1042,258,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4680091.906,157,2796.0,SAT,configuration crashed; runnning SBS,5.098,
1043,259,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,158,2803.0,SAT,configuration crashed; runnning SBS,7.664,
1044,260,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3150748.17173,159,2808.0,SAT,configuration crashed; runnning SBS,5.17,
1045,261,9,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3605057.00328,160,2812.0,SAT,configuration crashed; runnning SBS,4.997,
1046,262,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4625072.13547,161,2819.0,SAT,configuration crashed; runnning SBS,7.732,
1047,263,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4680091.906,161,2826.0,SAT,configuration crashed; runnning SBS,7.66,
1048,264,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,162,2833.0,SAT,configuration crashed; runnning SBS,7.459,
1049,265,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,163,2840.0,SAT,configuration crashed; runnning SBS,7.759,
1050,266,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4680091.906,163,2845.0,SAT,configuration crashed; runnning SBS,5.474,
1051,267,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,315074.817173,164,2847.0,SAT,everything ok,2.515,
1052,267,7,2.0,0,6.205201063650847,-1,2.0,-1.0,1,465731.734977,164,2849.0,SAT,everything ok,2.872,
1053,267,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,459166.633108,164,2851.0,SAT,everything ok,2.793,
1054,267,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,313502.671141,164,2853.0,SAT,everything ok,2.664,
1055,267,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,609084.946838,164,2855.0,SAT,everything ok,2.663,
1056,267,4,2.0,0,6.210400861102343,-1,2.0,-1.0,1,462507.213547,164,2857.0,SAT,everything ok,2.787,
1057,267,5,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,468009.1906,164,2859.0,SAT,everything ok,2.587,
1058,267,9,2.0,0,8.814300772148371,-1,2.0,-1.0,1,360505.700328,164,2861.0,SAT,everything ok,2.561,
1059,267,3,2.0,0,6.214300709190965,-1,2.0,-1.0,1,359942.202953,164,2863.0,SAT,everything ok,2.777,
1060,267,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,265856.743041,164,2865.0,SAT,everything ok,2.588,
1061,262,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,165,2865.0,TIMEOUT,,0.0,
1062,161,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,165,2865.0,TIMEOUT,,0.0,
1063,268,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3150748.17173,165,2872.0,SAT,configuration crashed; runnning SBS,7.743,
1064,269,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,166,2879.0,SAT,configuration crashed; runnning SBS,7.682,
1065,270,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6090849.46838,167,2886.0,SAT,configuration crashed; runnning SBS,7.105,
1066,271,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4657317.34977,168,2893.0,SAT,configuration crashed; runnning SBS,7.696,
1067,272,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3135026.71141,169,2900.0,SAT,configuration crashed; runnning SBS,7.71,
1068,273,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3150748.17173,170,2905.0,SAT,configuration crashed; runnning SBS,5.18,
1069,274,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4680091.906,170,2912.0,SAT,configuration crashed; runnning SBS,7.77,
1070,275,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,171,2919.0,SAT,configuration crashed; runnning SBS,7.641,
1071,276,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4625072.13547,171,2924.0,SAT,configuration crashed; runnning SBS,5.163,
1072,277,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3150748.17173,172,2929.0,SAT,configuration crashed; runnning SBS,5.248,
1073,278,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3150748.17173,173,2936.0,SAT,configuration crashed; runnning SBS,7.761,
1074,279,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,2658567.43041,173,2941.0,SAT,configuration crashed; runnning SBS,5.155,
1075,280,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,174,2948.0,SAT,configuration crashed; runnning SBS,7.76,
1076,281,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3605057.00328,174,2953.0,SAT,configuration crashed; runnning SBS,5.547,
1077,282,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4657317.34977,175,2960.0,SAT,configuration crashed; runnning SBS,7.676,
1078,283,2,2.0,0,3.60260001232028,-1,2.0,-1.0,1,459166.633108,175,2962.0,SAT,everything ok,2.467,
1079,283,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,609084.946838,175,2964.0,SAT,everything ok,2.736,
1080,283,4,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,462507.213547,175,2966.0,SAT,everything ok,2.511,
1081,283,5,2.0,0,11.410400987017155,-1,2.0,-1.0,1,468009.1906,175,2968.0,SAT,everything ok,2.488,
1082,283,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,313502.671141,175,2970.0,SAT,everything ok,2.49,
1083,283,9,2.0,0,6.210400861102343,-1,2.0,-1.0,1,360505.700328,175,2972.0,SAT,everything ok,2.801,
1084,283,7,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,465731.734977,175,2974.0,SAT,everything ok,2.713,
1085,283,1,2.0,0,8.814300772148371,-1,2.0,-1.0,1,265856.743041,175,2976.0,SAT,everything ok,2.799,
1086,283,8,2.0,0,6.214300709190965,-1,2.0,-1.0,1,315074.817173,175,2978.0,SAT,everything ok,2.64,
1087,283,3,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,359942.202953,175,2980.0,SAT,everything ok,2.561,
1088,284,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,176,2987.0,SAT,configuration crashed; runnning SBS,7.706,
1089,285,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,468009.1906,176,2989.0,SAT,everything ok,2.887,
1090,285,10,2.0,0,6.205201063650847,-1,2.0,-1.0,1,313502.671141,176,2991.0,SAT,everything ok,2.588,
1091,285,9,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,360505.700328,176,2993.0,SAT,everything ok,2.613,
1092,285,2,2.0,0,11.410400987017155,-1,2.0,-1.0,1,459166.633108,176,2995.0,SAT,everything ok,2.688,
1093,285,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,265856.743041,176,2997.0,SAT,everything ok,2.563,
1094,285,6,2.0,0,6.210400861102343,-1,2.0,-1.0,1,609084.946838,176,2999.0,SAT,everything ok,2.8,
1095,285,7,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,465731.734977,176,3001.0,SAT,everything ok,2.562,
1096,285,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,359942.202953,176,3003.0,SAT,everything ok,2.414,
1097,285,8,2.0,0,6.214300709190965,-1,2.0,-1.0,1,315074.817173,176,3005.0,SAT,everything ok,2.71,
1098,285,4,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,462507.213547,176,3007.0,SAT,everything ok,2.482,
1099,286,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4657317.34977,177,3014.0,SAT,configuration crashed; runnning SBS,7.671,
1100,287,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4680091.906,178,3021.0,SAT,configuration crashed; runnning SBS,8.037,
1101,288,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3150748.17173,179,3026.0,SAT,configuration crashed; runnning SBS,5.22,
1102,289,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4680091.906,180,3031.0,SAT,configuration crashed; runnning SBS,5.176,
1103,290,2,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4591666.33108,180,3035.0,SAT,configuration crashed; runnning SBS,5.012,
1104,291,6,5.0,0,3.60260001232028,-1,5.0,-1.0,1,6090849.46838,181,3040.0,SAT,configuration crashed; runnning SBS,5.132,
1105,292,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3150748.17173,182,3044.0,SAT,configuration crashed; runnning SBS,4.767,
1106,293,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4625072.13547,182,3049.0,SAT,configuration crashed; runnning SBS,5.454,
1107,294,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4625072.13547,183,3056.0,SAT,configuration crashed; runnning SBS,7.91,
1108,295,6,5.0,0,3.60260001232028,-1,5.0,-1.0,1,6090849.46838,183,3061.0,SAT,configuration crashed; runnning SBS,5.374,
1109,296,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,184,3068.0,SAT,configuration crashed; runnning SBS,7.89,
1110,297,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,185,3075.0,SAT,configuration crashed; runnning SBS,7.728,
1111,298,3,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3599422.02953,186,3080.0,SAT,configuration crashed; runnning SBS,5.304,
1112,299,10,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3135026.71141,187,3085.0,SAT,configuration crashed; runnning SBS,5.075,
1113,300,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3150748.17173,187,3090.0,SAT,configuration crashed; runnning SBS,5.348,
1114,301,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4680091.906,188,3095.0,SAT,configuration crashed; runnning SBS,5.279,
1115,302,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3599422.02953,189,3102.0,SAT,configuration crashed; runnning SBS,7.766,
1116,303,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,190,3109.0,SAT,configuration crashed; runnning SBS,7.757,
1117,304,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,191,3116.0,SAT,configuration crashed; runnning SBS,7.409,
1118,305,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6090849.46838,192,3123.0,SAT,configuration crashed; runnning SBS,7.7,
1119,306,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,193,3130.0,SAT,configuration crashed; runnning SBS,7.877,
1120,307,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,194,3137.0,SAT,configuration crashed; runnning SBS,7.758,
1121,308,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4680091.906,194,3144.0,SAT,configuration crashed; runnning SBS,7.864,
1122,309,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4657317.34977,195,3151.0,SAT,configuration crashed; runnning SBS,7.746,
1123,310,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3605057.00328,195,3156.0,SAT,configuration crashed; runnning SBS,5.323,
1124,311,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,315074.817173,196,3158.0,SAT,everything ok,2.621,
1125,311,2,2.0,0,6.205201063650847,-1,2.0,-1.0,1,459166.633108,196,3160.0,SAT,everything ok,2.664,
1126,311,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,265856.743041,196,3162.0,SAT,everything ok,2.772,
1127,311,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,465731.734977,196,3164.0,SAT,everything ok,2.787,
1128,311,3,2.0,0,8.81040092405975,-1,2.0,-1.0,1,359942.202953,196,3166.0,SAT,everything ok,2.612,
1129,311,10,2.0,0,6.210400861102343,-1,2.0,-1.0,1,313502.671141,196,3168.0,SAT,everything ok,2.598,
1130,311,9,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,360505.700328,196,3170.0,SAT,everything ok,2.437,
1131,311,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,609084.946838,196,3172.0,SAT,everything ok,2.455,
1132,311,4,2.0,0,6.214300709190965,-1,2.0,-1.0,1,462507.213547,196,3174.0,SAT,everything ok,2.925,
1133,311,5,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,468009.1906,196,3176.0,SAT,everything ok,2.338,
1134,312,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4625072.13547,197,3181.0,SAT,configuration crashed; runnning SBS,5.397,
1135,313,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4657317.34977,198,3188.0,SAT,configuration crashed; runnning SBS,7.539,
1136,314,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4625072.13547,199,3192.0,SAT,configuration crashed; runnning SBS,4.872,
1137,315,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,200,3199.0,SAT,configuration crashed; runnning SBS,7.768,
1138,316,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3605057.00328,201,3206.0,SAT,configuration crashed; runnning SBS,7.758,
1139,317,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3150748.17173,201,3210.0,SAT,configuration crashed; runnning SBS,5.0,
1140,318,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4657317.34977,202,3217.0,SAT,configuration crashed; runnning SBS,7.884,
1141,319,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4680091.906,203,3224.0,SAT,configuration crashed; runnning SBS,7.957,
1142,320,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4625072.13547,203,3229.0,SAT,configuration crashed; runnning SBS,5.046,
1143,321,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2658567.43041,204,3236.0,SAT,configuration crashed; runnning SBS,7.711,
1144,322,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,265856.743041,204,3238.0,SAT,everything ok,2.688,
1145,322,2,2.0,0,6.205201063650847,-1,2.0,-1.0,1,459166.633108,204,3240.0,SAT,everything ok,2.8,
1146,322,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,609084.946838,204,3242.0,SAT,everything ok,2.663,
1147,322,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,313502.671141,204,3244.0,SAT,everything ok,2.387,
1148,322,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,462507.213547,204,3246.0,SAT,everything ok,2.567,
1149,322,3,2.0,0,6.210400861102343,-1,2.0,-1.0,1,359942.202953,204,3248.0,SAT,everything ok,2.63,
1150,322,5,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,468009.1906,204,3250.0,SAT,everything ok,2.368,
1151,322,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,465731.734977,204,3252.0,SAT,everything ok,2.497,
1152,322,9,2.0,0,6.214300709190965,-1,2.0,-1.0,1,360505.700328,204,3254.0,SAT,everything ok,2.663,
1153,322,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,315074.817173,204,3256.0,SAT,everything ok,2.587,
1154,323,3,5.0,0,3.60260001232028,-1,5.0,-1.0,1,3599422.02953,205,3261.0,SAT,configuration crashed; runnning SBS,5.448,
1155,324,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3135026.71141,206,3268.0,SAT,configuration crashed; runnning SBS,7.983,
1156,325,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4591666.33108,207,3275.0,SAT,configuration crashed; runnning SBS,7.767,
1157,326,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,2658567.43041,207,3280.0,SAT,configuration crashed; runnning SBS,5.249,
1158,327,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4680091.906,208,3285.0,SAT,configuration crashed; runnning SBS,5.12,
1159,325,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,209,3285.0,TIMEOUT,,0.0,
1160,328,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3150748.17173,209,3292.0,SAT,configuration crashed; runnning SBS,7.567,
